PID: 9, TP: 4512, CP: 4513, Estado: BLOQUEADO, NES: 47, N_CPU: 47, Tempo Restante: 5488
PID: 5, TP: 6060, CP: 6061, Estado: PRONTO, NES: 51, N_CPU: 51, Tempo Restante: 1940
PID: 0, TP: 3865, CP: 3866, Estado: EXECUTANDO, NES: 47, N_CPU: 48, Tempo Restante: 6135
PID: 0, TP: 3887, CP: 3888, Estado: BLOQUEADO, NES: 48, N_CPU: 48, Tempo Restante: 6113
PID: 0, TP: 3887, CP: 3888, Estado: PRONTO, NES: 48, N_CPU: 48, Tempo Restante: 6113
PID: 1, TP: 4833, CP: 4834, Estado: EXECUTANDO, NES: 49, N_CPU: 50, Tempo Restante: 167
PID: 1, TP: 4842, CP: 4843, Estado: BLOQUEADO, NES: 50, N_CPU: 50, Tempo Restante: 158
PID: 1, TP: 4842, CP: 4843, Estado: PRONTO, NES: 50, N_CPU: 50, Tempo Restante: 158
PID: 1, TP: 4842, CP: 4843, Estado: EXECUTANDO, NES: 50, N_CPU: 51, Tempo Restante: 158
PID: 1, TP: 4895, CP: 4896, Estado: BLOQUEADO, NES: 51, N_CPU: 51, Tempo Restante: 105
PID: 2, TP: 3606, CP: 3607, Estado: EXECUTANDO, NES: 46, N_CPU: 47, Tempo Restante: 3394
PID: 2, TP: 3619, CP: 3620, Estado: BLOQUEADO, NES: 47, N_CPU: 47, Tempo Restante: 3381
PID: 1, TP: 4895, CP: 4896, Estado: PRONTO, NES: 51, N_CPU: 51, Tempo Restante: 105
PID: 5, TP: 6060, CP: 6061, Estado: EXECUTANDO, NES: 51, N_CPU: 52, Tempo Restante: 1940
PID: 5, TP: 6080, CP: 6081, Estado: BLOQUEADO, NES: 52, N_CPU: 52, Tempo Restante: 1920
PID: 9, TP: 4512, CP: 4513, Estado: PRONTO, NES: 47, N_CPU: 47, Tempo Restante: 5488
PID: 9, TP: 4512, CP: 4513, Estado: EXECUTANDO, NES: 47, N_CPU: 48, Tempo Restante: 5488
PID: 9, TP: 4521, CP: 4522, Estado: BLOQUEADO, NES: 48, N_CPU: 48, Tempo Restante: 5479
PID: 5, TP: 6080, CP: 6081, Estado: PRONTO, NES: 52, N_CPU: 52, Tempo Restante: 1920
PID: 9, TP: 4521, CP: 4522, Estado: PRONTO, NES: 48, N_CPU: 48, Tempo Restante: 5479
PID: 0, TP: 3887, CP: 3888, Estado: EXECUTANDO, NES: 48, N_CPU: 49, Tempo Restante: 6113
PID: 0, TP: 3928, CP: 3929, Estado: BLOQUEADO, NES: 49, N_CPU: 49, Tempo Restante: 6072
PID: 1, TP: 4895, CP: 4896, Estado: EXECUTANDO, NES: 51, N_CPU: 52, Tempo Restante: 105
PID: 1, TP: 4932, CP: 4933, Estado: BLOQUEADO, NES: 52, N_CPU: 52, Tempo Restante: 68
PID: 1, TP: 4932, CP: 4933, Estado: PRONTO, NES: 52, N_CPU: 52, Tempo Restante: 68
PID: 0, TP: 3928, CP: 3929, Estado: PRONTO, NES: 49, N_CPU: 49, Tempo Restante: 6072
PID: 5, TP: 6080, CP: 6081, Estado: EXECUTANDO, NES: 52, N_CPU: 53, Tempo Restante: 1920
PID: 5, TP: 6103, CP: 6104, Estado: BLOQUEADO, NES: 53, N_CPU: 53, Tempo Restante: 1897
PID: 2, TP: 3619, CP: 3620, Estado: PRONTO, NES: 47, N_CPU: 47, Tempo Restante: 3381
PID: 9, TP: 4521, CP: 4522, Estado: EXECUTANDO, NES: 48, N_CPU: 49, Tempo Restante: 5479
PID: 9, TP: 4585, CP: 4586, Estado: BLOQUEADO, NES: 49, N_CPU: 49, Tempo Restante: 5415
PID: 9, TP: 4585, CP: 4586, Estado: PRONTO, NES: 49, N_CPU: 49, Tempo Restante: 5415
PID: 9, TP: 4585, CP: 4586, Estado: EXECUTANDO, NES: 49, N_CPU: 50, Tempo Restante: 5415
PID: 9, TP: 4768, CP: 4769, Estado: BLOQUEADO, NES: 50, N_CPU: 50, Tempo Restante: 5232
PID: 5, TP: 6103, CP: 6104, Estado: PRONTO, NES: 53, N_CPU: 53, Tempo Restante: 1897
PID: 0, TP: 3928, CP: 3929, Estado: EXECUTANDO, NES: 49, N_CPU: 50, Tempo Restante: 6072
PID: 0, TP: 4123, CP: 4124, Estado: BLOQUEADO, NES: 50, N_CPU: 50, Tempo Restante: 5877
PID: 9, TP: 4768, CP: 4769, Estado: PRONTO, NES: 50, N_CPU: 50, Tempo Restante: 5232
PID: 1, TP: 4932, CP: 4933, Estado: EXECUTANDO, NES: 52, N_CPU: 53, Tempo Restante: 68
PID: 1, TP: 4971, CP: 4972, Estado: BLOQUEADO, NES: 53, N_CPU: 53, Tempo Restante: 29
PID: 0, TP: 4123, CP: 4124, Estado: PRONTO, NES: 50, N_CPU: 50, Tempo Restante: 5877
PID: 2, TP: 3619, CP: 3620, Estado: EXECUTANDO, NES: 47, N_CPU: 48, Tempo Restante: 3381
PID: 2, TP: 3687, CP: 3688, Estado: BLOQUEADO, NES: 48, N_CPU: 48, Tempo Restante: 3313
PID: 1, TP: 4971, CP: 4972, Estado: PRONTO, NES: 53, N_CPU: 53, Tempo Restante: 29
PID: 2, TP: 3687, CP: 3688, Estado: PRONTO, NES: 48, N_CPU: 48, Tempo Restante: 3313
PID: 5, TP: 6103, CP: 6104, Estado: EXECUTANDO, NES: 53, N_CPU: 54, Tempo Restante: 1897
PID: 5, TP: 6104, CP: 6105, Estado: BLOQUEADO, NES: 54, N_CPU: 54, Tempo Restante: 1896
PID: 9, TP: 4768, CP: 4769, Estado: EXECUTANDO, NES: 50, N_CPU: 51, Tempo Restante: 5232
PID: 9, TP: 5082, CP: 5083, Estado: BLOQUEADO, NES: 51, N_CPU: 51, Tempo Restante: 4918
PID: 5, TP: 6104, CP: 6105, Estado: PRONTO, NES: 54, N_CPU: 54, Tempo Restante: 1896
PID: 9, TP: 5082, CP: 5083, Estado: PRONTO, NES: 51, N_CPU: 51, Tempo Restante: 4918
PID: 0, TP: 4123, CP: 4124, Estado: EXECUTANDO, NES: 50, N_CPU: 51, Tempo Restante: 5877
PID: 0, TP: 4141, CP: 4142, Estado: BLOQUEADO, NES: 51, N_CPU: 51, Tempo Restante: 5859
PID: 1, TP: 4971, CP: 4972, Estado: EXECUTANDO, NES: 53, N_CPU: 54, Tempo Restante: 29
PID: 1, TP: 4980, CP: 4981, Estado: BLOQUEADO, NES: 54, N_CPU: 54, Tempo Restante: 20
PID: 2, TP: 3687, CP: 3688, Estado: EXECUTANDO, NES: 48, N_CPU: 49, Tempo Restante: 3313
PID: 2, TP: 3720, CP: 3721, Estado: BLOQUEADO, NES: 49, N_CPU: 49, Tempo Restante: 3280
PID: 1, TP: 4980, CP: 4981, Estado: PRONTO, NES: 54, N_CPU: 54, Tempo Restante: 20
PID: 5, TP: 6104, CP: 6105, Estado: EXECUTANDO, NES: 54, N_CPU: 55, Tempo Restante: 1896
PID: 5, TP: 6178, CP: 6179, Estado: BLOQUEADO, NES: 55, N_CPU: 55, Tempo Restante: 1822
PID: 2, TP: 3720, CP: 3721, Estado: PRONTO, NES: 49, N_CPU: 49, Tempo Restante: 3280
PID: 9, TP: 5082, CP: 5083, Estado: EXECUTANDO, NES: 51, N_CPU: 52, Tempo Restante: 4918
PID: 9, TP: 5149, CP: 5150, Estado: BLOQUEADO, NES: 52, N_CPU: 52, Tempo Restante: 4851
PID: 0, TP: 4141, CP: 4142, Estado: PRONTO, NES: 51, N_CPU: 51, Tempo Restante: 5859
PID: 0, TP: 4141, CP: 4142, Estado: EXECUTANDO, NES: 51, N_CPU: 52, Tempo Restante: 5859
PID: 0, TP: 4217, CP: 4218, Estado: BLOQUEADO, NES: 52, N_CPU: 52, Tempo Restante: 5783
PID: 1, TP: 4980, CP: 4981, Estado: EXECUTANDO, NES: 54, N_CPU: 55, Tempo Restante: 20
PID: 1, TP: 4991, CP: 4992, Estado: BLOQUEADO, NES: 55, N_CPU: 55, Tempo Restante: 9
PID: 9, TP: 5149, CP: 5150, Estado: PRONTO, NES: 52, N_CPU: 52, Tempo Restante: 4851
PID: 2, TP: 3720, CP: 3721, Estado: EXECUTANDO, NES: 49, N_CPU: 50, Tempo Restante: 3280
PID: 2, TP: 3741, CP: 3742, Estado: BLOQUEADO, NES: 50, N_CPU: 50, Tempo Restante: 3259
PID: 5, TP: 6178, CP: 6179, Estado: PRONTO, NES: 55, N_CPU: 55, Tempo Restante: 1822
PID: 1, TP: 4991, CP: 4992, Estado: PRONTO, NES: 55, N_CPU: 55, Tempo Restante: 9
PID: 5, TP: 6178, CP: 6179, Estado: EXECUTANDO, NES: 55, N_CPU: 56, Tempo Restante: 1822
PID: 5, TP: 6347, CP: 6348, Estado: BLOQUEADO, NES: 56, N_CPU: 56, Tempo Restante: 1653
PID: 5, TP: 6347, CP: 6348, Estado: PRONTO, NES: 56, N_CPU: 56, Tempo Restante: 1653
PID: 9, TP: 5149, CP: 5150, Estado: EXECUTANDO, NES: 52, N_CPU: 53, Tempo Restante: 4851
PID: 9, TP: 5237, CP: 5238, Estado: BLOQUEADO, NES: 53, N_CPU: 53, Tempo Restante: 4763
PID: 0, TP: 4217, CP: 4218, Estado: PRONTO, NES: 52, N_CPU: 52, Tempo Restante: 5783
PID: 2, TP: 3741, CP: 3742, Estado: PRONTO, NES: 50, N_CPU: 50, Tempo Restante: 3259
PID: 0, TP: 4217, CP: 4218, Estado: EXECUTANDO, NES: 52, N_CPU: 53, Tempo Restante: 5783
PID: 0, TP: 4295, CP: 4296, Estado: BLOQUEADO, NES: 53, N_CPU: 53, Tempo Restante: 5705
PID: 9, TP: 5237, CP: 5238, Estado: PRONTO, NES: 53, N_CPU: 53, Tempo Restante: 4763
PID: 1, TP: 4991, CP: 4992, Estado: EXECUTANDO, NES: 55, N_CPU: 56, Tempo Restante: 9
PID: 1, TP: 4998, CP: 4999, Estado: BLOQUEADO, NES: 56, N_CPU: 56, Tempo Restante: 2
PID: 1, TP: 4998, CP: 4999, Estado: PRONTO, NES: 56, N_CPU: 56, Tempo Restante: 2
PID: 2, TP: 3741, CP: 3742, Estado: EXECUTANDO, NES: 50, N_CPU: 51, Tempo Restante: 3259
PID: 2, TP: 3940, CP: 3941, Estado: BLOQUEADO, NES: 51, N_CPU: 51, Tempo Restante: 3060
PID: 5, TP: 6347, CP: 6348, Estado: EXECUTANDO, NES: 56, N_CPU: 57, Tempo Restante: 1653
PID: 5, TP: 6359, CP: 6360, Estado: BLOQUEADO, NES: 57, N_CPU: 57, Tempo Restante: 1641
PID: 0, TP: 4295, CP: 4296, Estado: PRONTO, NES: 53, N_CPU: 53, Tempo Restante: 5705
PID: 5, TP: 6359, CP: 6360, Estado: PRONTO, NES: 57, N_CPU: 57, Tempo Restante: 1641
PID: 9, TP: 5237, CP: 5238, Estado: EXECUTANDO, NES: 53, N_CPU: 54, Tempo Restante: 4763
PID: 9, TP: 5260, CP: 5261, Estado: BLOQUEADO, NES: 54, N_CPU: 54, Tempo Restante: 4740
PID: 0, TP: 4295, CP: 4296, Estado: EXECUTANDO, NES: 53, N_CPU: 54, Tempo Restante: 5705
PID: 0, TP: 4349, CP: 4350, Estado: BLOQUEADO, NES: 54, N_CPU: 54, Tempo Restante: 5651
PID: 0, TP: 4349, CP: 4350, Estado: PRONTO, NES: 54, N_CPU: 54, Tempo Restante: 5651
PID: 0, TP: 4349, CP: 4350, Estado: EXECUTANDO, NES: 54, N_CPU: 55, Tempo Restante: 5651
PID: 0, TP: 4397, CP: 4398, Estado: BLOQUEADO, NES: 55, N_CPU: 55, Tempo Restante: 5603
PID: 2, TP: 3940, CP: 3941, Estado: PRONTO, NES: 51, N_CPU: 51, Tempo Restante: 3060
PID: 9, TP: 5260, CP: 5261, Estado: PRONTO, NES: 54, N_CPU: 54, Tempo Restante: 4740
PID: 1, TP: 4998, CP: 4999, Estado: EXECUTANDO, NES: 56, N_CPU: 57, Tempo Restante: 2
PID: 1, TP: 5000, CP: 5001, Estado: EXECUTANDO, NES: 56, N_CPU: 57, Tempo Restante: 0
PID: 2, TP: 3940, CP: 3941, Estado: EXECUTANDO, NES: 51, N_CPU: 52, Tempo Restante: 3060
PID: 2, TP: 4008, CP: 4009, Estado: BLOQUEADO, NES: 52, N_CPU: 52, Tempo Restante: 2992
PID: 2, TP: 4008, CP: 4009, Estado: PRONTO, NES: 52, N_CPU: 52, Tempo Restante: 2992
PID: 0, TP: 4397, CP: 4398, Estado: PRONTO, NES: 55, N_CPU: 55, Tempo Restante: 5603
PID: 2, TP: 4008, CP: 4009, Estado: EXECUTANDO, NES: 52, N_CPU: 53, Tempo Restante: 2992
PID: 2, TP: 4106, CP: 4107, Estado: BLOQUEADO, NES: 53, N_CPU: 53, Tempo Restante: 2894
PID: 5, TP: 6359, CP: 6360, Estado: EXECUTANDO, NES: 57, N_CPU: 58, Tempo Restante: 1641
PID: 5, TP: 6531, CP: 6532, Estado: BLOQUEADO, NES: 58, N_CPU: 58, Tempo Restante: 1469
PID: 2, TP: 4106, CP: 4107, Estado: PRONTO, NES: 53, N_CPU: 53, Tempo Restante: 2894
PID: 9, TP: 5260, CP: 5261, Estado: EXECUTANDO, NES: 54, N_CPU: 55, Tempo Restante: 4740
PID: 9, TP: 5303, CP: 5304, Estado: BLOQUEADO, NES: 55, N_CPU: 55, Tempo Restante: 4697
PID: 0, TP: 4397, CP: 4398, Estado: EXECUTANDO, NES: 55, N_CPU: 56, Tempo Restante: 5603
PID: 0, TP: 4441, CP: 4442, Estado: BLOQUEADO, NES: 56, N_CPU: 56, Tempo Restante: 5559
PID: 5, TP: 6531, CP: 6532, Estado: PRONTO, NES: 58, N_CPU: 58, Tempo Restante: 1469
PID: 2, TP: 4106, CP: 4107, Estado: EXECUTANDO, NES: 53, N_CPU: 54, Tempo Restante: 2894
PID: 2, TP: 4120, CP: 4121, Estado: BLOQUEADO, NES: 54, N_CPU: 54, Tempo Restante: 2880
PID: 2, TP: 4120, CP: 4121, Estado: PRONTO, NES: 54, N_CPU: 54, Tempo Restante: 2880
PID: 9, TP: 5303, CP: 5304, Estado: PRONTO, NES: 55, N_CPU: 55, Tempo Restante: 4697
PID: 2, TP: 4120, CP: 4121, Estado: EXECUTANDO, NES: 54, N_CPU: 55, Tempo Restante: 2880
PID: 2, TP: 4230, CP: 4231, Estado: BLOQUEADO, NES: 55, N_CPU: 55, Tempo Restante: 2770
PID: 5, TP: 6531, CP: 6532, Estado: EXECUTANDO, NES: 58, N_CPU: 59, Tempo Restante: 1469
PID: 5, TP: 6576, CP: 6577, Estado: BLOQUEADO, NES: 59, N_CPU: 59, Tempo Restante: 1424
PID: 5, TP: 6576, CP: 6577, Estado: PRONTO, NES: 59, N_CPU: 59, Tempo Restante: 1424
PID: 2, TP: 4230, CP: 4231, Estado: PRONTO, NES: 55, N_CPU: 55, Tempo Restante: 2770
PID: 5, TP: 6576, CP: 6577, Estado: EXECUTANDO, NES: 59, N_CPU: 60, Tempo Restante: 1424
PID: 5, TP: 6605, CP: 6606, Estado: BLOQUEADO, NES: 60, N_CPU: 60, Tempo Restante: 1395
PID: 9, TP: 5303, CP: 5304, Estado: EXECUTANDO, NES: 55, N_CPU: 56, Tempo Restante: 4697
PID: 9, TP: 5334, CP: 5335, Estado: BLOQUEADO, NES: 56, N_CPU: 56, Tempo Restante: 4666
PID: 0, TP: 4441, CP: 4442, Estado: PRONTO, NES: 56, N_CPU: 56, Tempo Restante: 5559
PID: 5, TP: 6605, CP: 6606, Estado: PRONTO, NES: 60, N_CPU: 60, Tempo Restante: 1395
PID: 9, TP: 5334, CP: 5335, Estado: PRONTO, NES: 56, N_CPU: 56, Tempo Restante: 4666
PID: 0, TP: 4441, CP: 4442, Estado: EXECUTANDO, NES: 56, N_CPU: 57, Tempo Restante: 5559
PID: 0, TP: 4490, CP: 4491, Estado: BLOQUEADO, NES: 57, N_CPU: 57, Tempo Restante: 5510
PID: 2, TP: 4230, CP: 4231, Estado: EXECUTANDO, NES: 55, N_CPU: 56, Tempo Restante: 2770
PID: 2, TP: 4281, CP: 4282, Estado: BLOQUEADO, NES: 56, N_CPU: 56, Tempo Restante: 2719
PID: 0, TP: 4490, CP: 4491, Estado: PRONTO, NES: 57, N_CPU: 57, Tempo Restante: 5510
PID: 5, TP: 6605, CP: 6606, Estado: EXECUTANDO, NES: 60, N_CPU: 61, Tempo Restante: 1395
PID: 5, TP: 6703, CP: 6704, Estado: BLOQUEADO, NES: 61, N_CPU: 61, Tempo Restante: 1297
PID: 5, TP: 6703, CP: 6704, Estado: PRONTO, NES: 61, N_CPU: 61, Tempo Restante: 1297
PID: 5, TP: 6703, CP: 6704, Estado: EXECUTANDO, NES: 61, N_CPU: 62, Tempo Restante: 1297
PID: 5, TP: 6744, CP: 6745, Estado: BLOQUEADO, NES: 62, N_CPU: 62, Tempo Restante: 1256
PID: 2, TP: 4281, CP: 4282, Estado: PRONTO, NES: 56, N_CPU: 56, Tempo Restante: 2719
PID: 5, TP: 6744, CP: 6745, Estado: PRONTO, NES: 62, N_CPU: 62, Tempo Restante: 1256
PID: 9, TP: 5334, CP: 5335, Estado: EXECUTANDO, NES: 56, N_CPU: 57, Tempo Restante: 4666
PID: 9, TP: 5429, CP: 5430, Estado: BLOQUEADO, NES: 57, N_CPU: 57, Tempo Restante: 4571
PID: 9, TP: 5429, CP: 5430, Estado: PRONTO, NES: 57, N_CPU: 57, Tempo Restante: 4571
PID: 0, TP: 4490, CP: 4491, Estado: EXECUTANDO, NES: 57, N_CPU: 58, Tempo Restante: 5510
PID: 0, TP: 4540, CP: 4541, Estado: BLOQUEADO, NES: 58, N_CPU: 58, Tempo Restante: 5460
PID: 0, TP: 4540, CP: 4541, Estado: PRONTO, NES: 58, N_CPU: 58, Tempo Restante: 5460
PID: 2, TP: 4281, CP: 4282, Estado: EXECUTANDO, NES: 56, N_CPU: 57, Tempo Restante: 2719
PID: 2, TP: 4313, CP: 4314, Estado: BLOQUEADO, NES: 57, N_CPU: 57, Tempo Restante: 2687
PID: 5, TP: 6744, CP: 6745, Estado: EXECUTANDO, NES: 62, N_CPU: 63, Tempo Restante: 1256
PID: 5, TP: 6760, CP: 6761, Estado: BLOQUEADO, NES: 63, N_CPU: 63, Tempo Restante: 1240
PID: 5, TP: 6760, CP: 6761, Estado: PRONTO, NES: 63, N_CPU: 63, Tempo Restante: 1240
PID: 5, TP: 6760, CP: 6761, Estado: EXECUTANDO, NES: 63, N_CPU: 64, Tempo Restante: 1240
PID: 5, TP: 6770, CP: 6771, Estado: BLOQUEADO, NES: 64, N_CPU: 64, Tempo Restante: 1230
PID: 9, TP: 5429, CP: 5430, Estado: EXECUTANDO, NES: 57, N_CPU: 58, Tempo Restante: 4571
PID: 9, TP: 5503, CP: 5504, Estado: BLOQUEADO, NES: 58, N_CPU: 58, Tempo Restante: 4497
PID: 2, TP: 4313, CP: 4314, Estado: PRONTO, NES: 57, N_CPU: 57, Tempo Restante: 2687
PID: 9, TP: 5503, CP: 5504, Estado: PRONTO, NES: 58, N_CPU: 58, Tempo Restante: 4497
PID: 0, TP: 4540, CP: 4541, Estado: EXECUTANDO, NES: 58, N_CPU: 59, Tempo Restante: 5460
PID: 0, TP: 4704, CP: 4705, Estado: BLOQUEADO, NES: 59, N_CPU: 59, Tempo Restante: 5296
PID: 0, TP: 4704, CP: 4705, Estado: PRONTO, NES: 59, N_CPU: 59, Tempo Restante: 5296
PID: 5, TP: 6770, CP: 6771, Estado: PRONTO, NES: 64, N_CPU: 64, Tempo Restante: 1230
PID: 0, TP: 4704, CP: 4705, Estado: EXECUTANDO, NES: 59, N_CPU: 60, Tempo Restante: 5296
PID: 0, TP: 4741, CP: 4742, Estado: BLOQUEADO, NES: 60, N_CPU: 60, Tempo Restante: 5259
PID: 0, TP: 4741, CP: 4742, Estado: PRONTO, NES: 60, N_CPU: 60, Tempo Restante: 5259
PID: 2, TP: 4313, CP: 4314, Estado: EXECUTANDO, NES: 57, N_CPU: 58, Tempo Restante: 2687
PID: 2, TP: 4401, CP: 4402, Estado: BLOQUEADO, NES: 58, N_CPU: 58, Tempo Restante: 2599
PID: 2, TP: 4401, CP: 4402, Estado: PRONTO, NES: 58, N_CPU: 58, Tempo Restante: 2599
PID: 2, TP: 4401, CP: 4402, Estado: EXECUTANDO, NES: 58, N_CPU: 59, Tempo Restante: 2599
PID: 2, TP: 4481, CP: 4482, Estado: BLOQUEADO, NES: 59, N_CPU: 59, Tempo Restante: 2519
PID: 5, TP: 6770, CP: 6771, Estado: EXECUTANDO, NES: 64, N_CPU: 65, Tempo Restante: 1230
PID: 5, TP: 6831, CP: 6832, Estado: BLOQUEADO, NES: 65, N_CPU: 65, Tempo Restante: 1169
PID: 9, TP: 5503, CP: 5504, Estado: EXECUTANDO, NES: 58, N_CPU: 59, Tempo Restante: 4497
PID: 9, TP: 5623, CP: 5624, Estado: BLOQUEADO, NES: 59, N_CPU: 59, Tempo Restante: 4377
PID: 2, TP: 4481, CP: 4482, Estado: PRONTO, NES: 59, N_CPU: 59, Tempo Restante: 2519
PID: 5, TP: 6831, CP: 6832, Estado: PRONTO, NES: 65, N_CPU: 65, Tempo Restante: 1169
PID: 9, TP: 5623, CP: 5624, Estado: PRONTO, NES: 59, N_CPU: 59, Tempo Restante: 4377
PID: 0, TP: 4741, CP: 4742, Estado: EXECUTANDO, NES: 60, N_CPU: 61, Tempo Restante: 5259
PID: 0, TP: 4749, CP: 4750, Estado: BLOQUEADO, NES: 61, N_CPU: 61, Tempo Restante: 5251
PID: 0, TP: 4749, CP: 4750, Estado: PRONTO, NES: 61, N_CPU: 61, Tempo Restante: 5251
PID: 0, TP: 4749, CP: 4750, Estado: EXECUTANDO, NES: 61, N_CPU: 62, Tempo Restante: 5251
PID: 0, TP: 4769, CP: 4770, Estado: BLOQUEADO, NES: 62, N_CPU: 62, Tempo Restante: 5231
PID: 0, TP: 4769, CP: 4770, Estado: PRONTO, NES: 62, N_CPU: 62, Tempo Restante: 5231
PID: 2, TP: 4481, CP: 4482, Estado: EXECUTANDO, NES: 59, N_CPU: 60, Tempo Restante: 2519
PID: 2, TP: 4485, CP: 4486, Estado: BLOQUEADO, NES: 60, N_CPU: 60, Tempo Restante: 2515
PID: 5, TP: 6831, CP: 6832, Estado: EXECUTANDO, NES: 65, N_CPU: 66, Tempo Restante: 1169
PID: 5, TP: 6843, CP: 6844, Estado: BLOQUEADO, NES: 66, N_CPU: 66, Tempo Restante: 1157
PID: 9, TP: 5623, CP: 5624, Estado: EXECUTANDO, NES: 59, N_CPU: 60, Tempo Restante: 4377
PID: 9, TP: 5670, CP: 5671, Estado: BLOQUEADO, NES: 60, N_CPU: 60, Tempo Restante: 4330
PID: 9, TP: 5670, CP: 5671, Estado: PRONTO, NES: 60, N_CPU: 60, Tempo Restante: 4330
PID: 9, TP: 5670, CP: 5671, Estado: EXECUTANDO, NES: 60, N_CPU: 61, Tempo Restante: 4330
PID: 9, TP: 5703, CP: 5704, Estado: BLOQUEADO, NES: 61, N_CPU: 61, Tempo Restante: 4297
PID: 5, TP: 6843, CP: 6844, Estado: PRONTO, NES: 66, N_CPU: 66, Tempo Restante: 1157
PID: 0, TP: 4769, CP: 4770, Estado: EXECUTANDO, NES: 62, N_CPU: 63, Tempo Restante: 5231
PID: 0, TP: 5005, CP: 5006, Estado: BLOQUEADO, NES: 63, N_CPU: 63, Tempo Restante: 4995
PID: 2, TP: 4485, CP: 4486, Estado: PRONTO, NES: 60, N_CPU: 60, Tempo Restante: 2515
PID: 9, TP: 5703, CP: 5704, Estado: PRONTO, NES: 61, N_CPU: 61, Tempo Restante: 4297
PID: 2, TP: 4485, CP: 4486, Estado: EXECUTANDO, NES: 60, N_CPU: 61, Tempo Restante: 2515
PID: 2, TP: 4723, CP: 4724, Estado: BLOQUEADO, NES: 61, N_CPU: 61, Tempo Restante: 2277
PID: 0, TP: 5005, CP: 5006, Estado: PRONTO, NES: 63, N_CPU: 63, Tempo Restante: 4995
PID: 2, TP: 4723, CP: 4724, Estado: PRONTO, NES: 61, N_CPU: 61, Tempo Restante: 2277
PID: 5, TP: 6843, CP: 6844, Estado: EXECUTANDO, NES: 66, N_CPU: 67, Tempo Restante: 1157
PID: 5, TP: 7257, CP: 7258, Estado: BLOQUEADO, NES: 67, N_CPU: 67, Tempo Restante: 743
PID: 5, TP: 7257, CP: 7258, Estado: PRONTO, NES: 67, N_CPU: 67, Tempo Restante: 743
PID: 5, TP: 7257, CP: 7258, Estado: EXECUTANDO, NES: 67, N_CPU: 68, Tempo Restante: 743
PID: 5, TP: 7292, CP: 7293, Estado: BLOQUEADO, NES: 68, N_CPU: 68, Tempo Restante: 708
PID: 9, TP: 5703, CP: 5704, Estado: EXECUTANDO, NES: 61, N_CPU: 62, Tempo Restante: 4297
PID: 9, TP: 5866, CP: 5867, Estado: BLOQUEADO, NES: 62, N_CPU: 62, Tempo Restante: 4134
PID: 5, TP: 7292, CP: 7293, Estado: PRONTO, NES: 68, N_CPU: 68, Tempo Restante: 708
PID: 0, TP: 5005, CP: 5006, Estado: EXECUTANDO, NES: 63, N_CPU: 64, Tempo Restante: 4995
PID: 0, TP: 5047, CP: 5048, Estado: BLOQUEADO, NES: 64, N_CPU: 64, Tempo Restante: 4953
PID: 0, TP: 5047, CP: 5048, Estado: PRONTO, NES: 64, N_CPU: 64, Tempo Restante: 4953
PID: 9, TP: 5866, CP: 5867, Estado: PRONTO, NES: 62, N_CPU: 62, Tempo Restante: 4134
PID: 0, TP: 5047, CP: 5048, Estado: EXECUTANDO, NES: 64, N_CPU: 65, Tempo Restante: 4953
PID: 0, TP: 5060, CP: 5061, Estado: BLOQUEADO, NES: 65, N_CPU: 65, Tempo Restante: 4940
PID: 2, TP: 4723, CP: 4724, Estado: EXECUTANDO, NES: 61, N_CPU: 62, Tempo Restante: 2277
PID: 2, TP: 4793, CP: 4794, Estado: BLOQUEADO, NES: 62, N_CPU: 62, Tempo Restante: 2207
PID: 2, TP: 4793, CP: 4794, Estado: PRONTO, NES: 62, N_CPU: 62, Tempo Restante: 2207
PID: 2, TP: 4793, CP: 4794, Estado: EXECUTANDO, NES: 62, N_CPU: 63, Tempo Restante: 2207
PID: 2, TP: 4906, CP: 4907, Estado: BLOQUEADO, NES: 63, N_CPU: 63, Tempo Restante: 2094
PID: 2, TP: 4906, CP: 4907, Estado: PRONTO, NES: 63, N_CPU: 63, Tempo Restante: 2094
PID: 2, TP: 4906, CP: 4907, Estado: EXECUTANDO, NES: 63, N_CPU: 64, Tempo Restante: 2094
PID: 2, TP: 5090, CP: 5091, Estado: BLOQUEADO, NES: 64, N_CPU: 64, Tempo Restante: 1910
PID: 5, TP: 7292, CP: 7293, Estado: EXECUTANDO, NES: 68, N_CPU: 69, Tempo Restante: 708
PID: 5, TP: 7294, CP: 7295, Estado: BLOQUEADO, NES: 69, N_CPU: 69, Tempo Restante: 706
PID: 9, TP: 5866, CP: 5867, Estado: EXECUTANDO, NES: 62, N_CPU: 63, Tempo Restante: 4134
PID: 9, TP: 5913, CP: 5914, Estado: BLOQUEADO, NES: 63, N_CPU: 63, Tempo Restante: 4087
PID: 0, TP: 5060, CP: 5061, Estado: PRONTO, NES: 65, N_CPU: 65, Tempo Restante: 4940
PID: 0, TP: 5060, CP: 5061, Estado: EXECUTANDO, NES: 65, N_CPU: 66, Tempo Restante: 4940
PID: 0, TP: 5395, CP: 5396, Estado: BLOQUEADO, NES: 66, N_CPU: 66, Tempo Restante: 4605
PID: 9, TP: 5913, CP: 5914, Estado: PRONTO, NES: 63, N_CPU: 63, Tempo Restante: 4087
PID: 2, TP: 5090, CP: 5091, Estado: PRONTO, NES: 64, N_CPU: 64, Tempo Restante: 1910
